ph,nitrogen,phosphorus,potassium,recommended_crop,latitude,longitude,band_blue,band_green,band_red,band_nir
6.623726726515101,16.20291306056009,14.348358499671317,30.016697940825196,Cassava,-13.162527430799432,33.47257001497462,0.06128543959558097,0.1847285582509574,0.11276494215527003,0.5655296384500862
4.775034407865306,18.51715096248433,7.279451218513227,22.707934239018364,Tobacco,-15.645593604228473,34.49733596965738,0.04484538736254379,0.1433327131163949,0.12623379156585599,0.5878462185482624
5.971585189624127,15.70655995802173,7.890155660735708,34.78057534016406,Cassava,-14.325200946084978,33.106033918726865,0.018153257735064918,0.18415631053876008,0.14073476496496914,0.49867008620751685
4.981040144556228,27.3093916560781,18.808084468578166,39.87773520612667,Tobacco,-11.489500588112644,34.90164402259419,0.07694603498067223,0.26633577844197504,0.0943298074407856,0.7694187061285409
6.17995959404915,19.128669233610147,11.536364868541531,55.60897991251356,Groundnuts,-11.65426787823699,35.63268055383538,0.021714013945844154,0.19650426216680958,0.10961180640521087,0.4994519893723782
6.665058587743294,34.61833121485215,8.519678709144372,35.413973324346,Cassava,-10.542958186115943,34.91756926978303,0.01606806506216378,0.11045363757251857,0.0946641607271762,0.4061905874494618
6.802293871068302,48.19745072946112,19.461239056529237,31.3966906301699,Soybeans,-10.027348245155139,32.85993296693126,0.04726949110524903,0.12996704845385293,0.14888359625060166,0.6019079564283523
6.5333670587688655,57.92303561917195,27.304111643686934,42.256657531105205,Maize,-11.094525901877525,34.00275349928699,0.015536239473612887,0.21952421145775097,0.052233459853062325,0.7132270079005105
7.475055409294087,39.318723784246494,19.62673488443802,15.28617686913947,Soybeans,-14.047598568930592,32.97750002460356,0.03494747332499222,0.28142389838842174,0.1156917525720458,0.6147007664290218
6.001606367546562,25.218265376278243,17.817886849423,58.170786058546156,Groundnuts,-9.734975790222427,35.79426270365945,0.07283779407567527,0.2779993578332064,0.0702862866327052,0.6505305792425982
5.909537173929324,17.49895650432601,14.334488901948195,52.965198109679555,Groundnuts,-10.907846072807494,32.815793123611265,0.03860737637901058,0.2151064899480321,0.09997869975647128,0.6474972429494106
5.410486581351496,15.178302031177685,15.50680432045311,32.86283647349266,Cassava,-16.59714141635091,35.18230532559653,0.05916235076029001,0.24563422884507052,0.09026521201510111,0.4270972027025748
5.808801403397702,42.095088267016195,11.151929013490752,32.816571630203185,Tobacco,-14.341262708979219,34.88072982870123,0.036105174722669255,0.2521972576266944,0.07996821950565496,0.7142354480475638
6.639428894691167,32.26252814205779,16.64432427864083,14.180643839329493,Soybeans,-12.516778899954485,34.14972338026792,0.06556967283201265,0.18975374816284402,0.1493184393968649,0.4539917059720289
5.496094915613849,23.654497316926637,16.08287145235508,16.125705111846816,Tobacco,-16.447620746111134,33.68503776666801,0.08177773422296228,0.25384690154530265,0.14809527121479016,0.46271803776259585
6.404961147120536,29.54974468907657,8.584599530100675,16.594806129842503,Tobacco,-10.60971068684627,35.15277496458319,0.0166121848776798,0.15229618859911598,0.0717678893434287,0.5550723371069644
5.127049668947564,15.646808693904351,14.624498952834971,21.65173190896224,Cassava,-14.856842340462594,33.23461980021242,0.06585566624526337,0.22823233460752199,0.08528753617190281,0.7433719143143889
6.197287234610553,20.445590364166954,11.467949080571751,59.544756700356714,Groundnuts,-14.698339042595393,33.183928675871385,0.04998695473065372,0.12358664734481442,0.11189287947938259,0.5083462761258244
7.3870263716340165,26.617167534775273,8.138916673413359,33.46616557360448,Cassava,-11.334211490006428,33.94143896336434,0.05329334273757494,0.28334067373143923,0.10302414183153778,0.4649359603373615
6.788461726694455,29.513009401866203,10.331263704310324,28.911975882037154,Cassava,-15.03370871859171,34.57225298516877,0.012683046776910217,0.2831492036730338,0.0800114376339827,0.7423834226437201
5.690347373520085,16.784317164993233,23.436732694912855,60.37714358251456,Groundnuts,-15.666395846121073,34.74537874049111,0.05494489046700804,0.1749692250814709,0.05734263166221901,0.7581023272333488
5.532813175721362,11.644587803833875,19.40430157906585,45.80101790052449,Groundnuts,-14.229489142910221,35.71463927589466,0.010911203834764441,0.18465421756857692,0.08943015438321132,0.5190318530213733
5.4032282884830245,24.97786545615326,10.581892971721429,14.46433196133219,Cassava,-16.041588741131196,33.07091295607729,0.07850546872036979,0.11092325311547063,0.09703544123382521,0.6466776937062182
6.991382377155934,74.71112757253916,15.776829600838001,54.056420474158706,Maize,-13.538663309644699,32.524546318492675,0.05964877869610768,0.24944150947182778,0.14211344857680136,0.5624629338545262
5.536703324284707,18.16270533168978,14.459993835515503,30.83411179001283,Tobacco,-11.86611094303562,32.64359454392509,0.04425359458584301,0.19103720974414473,0.11369147685540942,0.5471902293046673
5.3806002841442995,49.96339374982986,8.755211691203307,34.640394378016516,Cassava,-9.919458466424544,32.77341230823682,0.02509482289823498,0.2645760462134852,0.07418303526366796,0.5654954123391096
6.672001140090707,46.02677916591185,23.55699842647835,40.42345102650627,Maize,-12.162672832958414,34.07550989614307,0.042012390733825004,0.1800967653887335,0.09204121961777928,0.7147382742525058
5.553331205261949,56.812398753136904,27.88220122056689,32.54107406059612,Maize,-11.923403844457416,35.33138755373401,0.07711852517355626,0.19413072116295343,0.07511933788633235,0.6360177748194228
6.781762494726347,47.22775255752246,19.92140362869513,11.795356780856208,Soybeans,-13.384996444590938,34.881884344275974,0.08030221858011716,0.19720628650184974,0.1180292462016424,0.5927730497347258
4.841602845007261,43.61527756358564,9.207318966751327,17.79378347967272,Tobacco,-13.862981812602435,34.51912033179793,0.099230117964332,0.10672138788447215,0.1299720733004876,0.7951030210758576
5.796206150680904,26.00495290376893,20.56106184267788,57.53881860016626,Groundnuts,-13.512283343102332,33.02867564898657,0.0804549703756213,0.2768189435362338,0.11199482371196716,0.7869072516299569
5.824719547651581,14.54588091808693,12.209499863806045,50.02638557153707,Groundnuts,-11.845012399060872,35.27036188270863,0.08468951758702833,0.11165229324346876,0.08360008413245816,0.6588060302624092
5.223170895643264,11.819426782186245,13.245376759192201,44.425958961223714,Groundnuts,-12.355962079135471,35.11803987156317,0.027525791425572724,0.123958194226169,0.06891435698893136,0.5024467368377075
6.962797075670412,24.084926788281024,9.398472808011627,17.02385410799836,Tobacco,-14.150732572046644,32.700183859914674,0.020927269510531574,0.16355682300601815,0.06814367124837209,0.7208187143785482
5.663829667369599,18.674981331758985,11.701324934337332,40.81347302548752,Groundnuts,-13.585858916904314,34.83807274972817,0.051217020287422574,0.13073294373478908,0.09117616688362354,0.5514962076936283
5.434179745679589,11.041146205022365,19.916544734121146,69.79641381557647,Groundnuts,-10.317931257912525,35.60720457569695,0.05860324981650322,0.2065550820731683,0.14576682296559146,0.6804340735936271
6.632432769759929,7.034608115979088,12.220879802269144,30.30037591502321,Tobacco,-13.299177422621902,34.11452592369675,0.06365832388172198,0.15183951189952066,0.0772656487425076,0.7495395738746367
5.293291974536954,12.257427850369329,12.98998386948579,44.53190463755401,Groundnuts,-16.83596274912636,34.46549648041723,0.03029494113877506,0.22722790856806668,0.11949770927634501,0.7794473054124917
6.018131213495149,28.510521804382286,18.94141857764222,12.866784126208351,Tobacco,-12.25842339612554,35.05235904482541,0.0648743607982767,0.28870149160537784,0.05159756851027428,0.7904061320920327
5.637146035129603,29.54081017593179,11.324366195886718,10.31426044654787,Soybeans,-15.903677449902107,34.77118254272346,0.012056863664523368,0.169138459449568,0.10430095810958583,0.7890832421705642
5.843391134041411,28.736157219833125,18.05473401534689,62.47518309447922,Groundnuts,-11.95433410940069,35.327867810604104,0.027814842760086875,0.2809194596654849,0.09457679075552265,0.5963890103928188
5.291859885996982,13.606499685597255,8.8268663755374,18.918045469525403,Tobacco,-9.814745004996755,35.46072422674342,0.07729821713526756,0.22711197277447606,0.10630747497131449,0.624950337115541
5.939831235694371,75.01429408934868,20.50020749029296,39.71687205679078,Maize,-11.813088729745285,32.85220650091648,0.03216203265989447,0.1293310348317702,0.08269350577670358,0.7216410228651674
4.963988587088151,27.55571503570781,5.085274802923935,36.440756810054964,Cassava,-11.814642314796114,32.825120117240374,0.043114914405046986,0.17519093149216766,0.06002193731372211,0.6828476590114252
5.924534818016179,67.84836592935025,28.52057183072457,47.28077016801674,Maize,-15.21859122955423,33.61050049061013,0.013561670733534382,0.29343296323313134,0.05580382658899818,0.5950323774018141
5.279604317916163,25.451524378497368,22.088809115831673,66.82983737544211,Groundnuts,-10.881865269532975,35.42448683271116,0.0407325335683861,0.1799390790020862,0.14068065792743967,0.7040510679468502
6.864870739759583,44.23778200351734,17.677857113187095,13.996719980768848,Tobacco,-13.777907790806417,32.70491988156373,0.033640724230553115,0.22526323289604142,0.10799076151377515,0.46096854022524547
5.288790294319298,11.055803401501684,17.827356600608635,40.28384855296441,Groundnuts,-11.938989814657967,34.73469659450589,0.0894618542500327,0.15285831857420357,0.14943767827990892,0.6548216626723116
5.404223617362754,31.317587328377588,11.073965900153421,22.103929319794524,Tobacco,-13.400929292803902,32.604354791549255,0.03196696325455183,0.16833850385232843,0.06473251767471729,0.4139911806915211
6.991805545165233,41.18226126257594,14.244213454230206,21.97552776348819,Soybeans,-16.970622458538646,34.692294926025596,0.03330672534745068,0.12326081151123709,0.12348265839154134,0.6500290492093714
6.318353509140875,17.385349023104467,18.48606858395021,17.29734035162426,Soybeans,-15.376519408771589,34.94141088496715,0.04152887197702725,0.1417084351837307,0.08040390028517508,0.6287300463206834
5.014336335448389,36.65223648369627,10.559246664370047,12.314372630621225,Tobacco,-14.7715258481378,33.837529961885814,0.059885236605932333,0.22960932711823112,0.11367546628195198,0.6657728643018272
5.810313040151724,17.837820437182877,15.976131253666596,32.410388444486905,Soybeans,-16.516342500514533,33.48827948486647,0.07354018837733318,0.10428695705818392,0.06159573505075758,0.5650085918348768
4.924459049111249,22.164535293147427,10.957386663850189,10.847083971310989,Soybeans,-16.863059451905688,32.94763168209528,0.012085622127797289,0.25752591466506436,0.1376743542576775,0.7157234262654675
5.567852649489128,55.467428275476664,21.81153686061476,53.221301918011825,Maize,-16.518342253826997,34.08446933900763,0.08849119691167304,0.24610828136730686,0.05187603474912226,0.7366397436399953
4.982007126996253,23.647768530131103,14.92544961187997,37.95196667528976,Cassava,-14.875974934341123,35.06509937648906,0.05789620784611912,0.18242184060976582,0.1280541038427611,0.7931570631768617
6.464894797611213,53.613201476796846,16.39535270513573,50.50589702992105,Maize,-10.880374140972169,34.99715234245786,0.06387250110435637,0.15396838698204246,0.14523195630573316,0.7360347228996644
5.887281911083689,14.92043814910083,22.766530045296456,41.585656429603425,Groundnuts,-14.707859082040862,34.67892295840235,0.06217801642360937,0.27489932307119336,0.10217729149995139,0.6775886982549874
5.75793055114944,55.12222669839824,27.859168816797073,58.516855622667194,Maize,-13.310652717366098,34.20514299805131,0.01612430506039095,0.1305606363553285,0.11272494319931801,0.4827125434241472
5.218019199907328,14.554122041408204,19.481804652512878,48.98685293918031,Groundnuts,-12.763521541919449,35.88655370372734,0.06647224523396056,0.19178554346590565,0.1104200904785792,0.5537989094134762
6.260782580743426,67.07513128181611,26.638368563224258,38.12810570973093,Maize,-16.673756805497806,35.539129254492096,0.016084889193619886,0.10893667641729535,0.05797614546316718,0.7391081409032791
5.730864565026019,48.930150685587435,12.864558401092776,11.035119741513586,Soybeans,-14.506426465364536,33.5702710665829,0.0705240377484723,0.220317120102265,0.10142439799756595,0.7127853212939328
4.753057864033157,8.871248130524927,9.752232488235695,23.285486435986982,Soybeans,-9.916387132413597,35.17972571931001,0.04157093642174016,0.28618175156004455,0.09823554480761951,0.5880806748096498
5.55840695339052,18.32198291057618,21.41543307470707,52.453017459411164,Groundnuts,-10.974517998540797,34.10457255967038,0.06136740858412279,0.19547367970051294,0.08618826872330758,0.5399014504420442
6.70738407496191,79.82669717859989,25.318523229405734,42.65330387722443,Maize,-14.080957040588707,35.483510492199585,0.021479066651824193,0.10252634982829033,0.09389485162221932,0.7863732240485003
5.682552517767936,29.427455244691117,19.568188330670413,47.98533067173712,Groundnuts,-9.510555924450014,34.383036293858176,0.06569479061122048,0.2740825401795332,0.12612415438316096,0.7488539329646824
6.295629459030848,46.19947235093146,16.873646099173158,51.241456357306646,Maize,-9.941135823023686,35.271686696872976,0.08956698876216933,0.1788831483416856,0.10088423934795251,0.5030485234168072
6.090716437484245,28.497369200465016,23.2345314193315,58.153086211333196,Groundnuts,-12.08752848226007,35.00423537246245,0.054713296922325384,0.1793822513339097,0.10863786368528072,0.7442712767953962
6.711505059196417,44.67204189233121,5.393724139957036,19.66911879132176,Soybeans,-16.388312956297135,34.70556458634805,0.0765147089482528,0.21470442422195823,0.08391238227586523,0.6494465268861258
7.0294321761532945,14.797551656713154,12.962632172408565,20.85620061336209,Soybeans,-9.597829914888804,32.88704975731849,0.05895739663041693,0.1581587365477354,0.09079782973048742,0.5999401055565087
6.367711512382168,50.810443868013216,27.83364238997944,55.209560909981235,Maize,-12.717714896814154,33.32012305070242,0.060751397001819925,0.16416646404724106,0.1092624860136823,0.4228707966602878
6.851352848365826,23.999713819868504,11.234905363847972,36.82684831850882,Cassava,-12.704044217265217,33.20103278299141,0.06471684410838811,0.2078982261483791,0.09470499309127414,0.6079179833007016
5.106031983333679,32.48713303058646,8.452238199871763,24.124686005509222,Soybeans,-15.766957460878766,34.56968279644927,0.04902503912140554,0.26241771017176074,0.1197317634093658,0.436862892724605
5.670955712083767,16.14803070425456,24.961594042398875,63.30994124047312,Groundnuts,-16.897579345596462,34.855081271520696,0.07189300671608508,0.21452962819146057,0.13334524293202238,0.7530341377897569
